label,sub_bass_0,sub_bass_1,sub_bass_2,sub_bass_3,sub_bass_4,sub_bass_5,sub_bass_6,sub_bass_7,sub_bass_8,sub_bass_9,bass_0,bass_1,bass_2,bass_3,bass_4,bass_5,bass_6,bass_7,bass_8,bass_9,lower_midrange_0,lower_midrange_1,lower_midrange_2,lower_midrange_3,lower_midrange_4,lower_midrange_5,lower_midrange_6,lower_midrange_7,lower_midrange_8,lower_midrange_9,mid_range_0,mid_range_1,mid_range_2,mid_range_3,mid_range_4,mid_range_5,mid_range_6,mid_range_7,mid_range_8,mid_range_9,higher_midrange_0,higher_midrange_1,higher_midrange_2,higher_midrange_3,higher_midrange_4,higher_midrange_5,higher_midrange_6,higher_midrange_7,higher_midrange_8,higher_midrange_9,presence_0,presence_1,presence_2,presence_3,presence_4,presence_5,presence_6,presence_7,presence_8,presence_9,brilliance_0,brilliance_1,brilliance_2,brilliance_3,brilliance_4,brilliance_5,brilliance_6,brilliance_7,brilliance_8,brilliance_9
Hakuna,8.927687276502816,9.272110237257637,9.742982423137413,9.399937634900091,9.749181323222253,9.687829972951475,9.26741704861956,9.068181023099802,9.178490356643225,9.97340491278723,11.827240611266422,13.176037595626397,16.308685717298562,16.66487066208672,16.46081595812671,16.10827459522732,13.8114210920735,13.482734561636411,12.646840510360438,14.018504532204643,14.208350523519659,14.246582117799344,13.489895929509505,13.000691071769342,13.631814862924395,14.152325271569413,13.685862910856523,13.554359721384042,14.246842484472216,14.814018292974582,14.940806252058172,14.087437905243425,12.732533327467667,12.569160937954056,12.817507438090185,12.835446730386757,12.971709942790064,12.951462874733682,12.143502727191763,11.400031091104081,11.926472001655121,11.81741187544391,11.87878936515694,12.457052693627439,12.535216611849341,11.745425883171274,11.751857196563265,11.73946019138028,10.882355692854393,10.522974914266815,11.042429922603699,10.408719227665589,10.454111943414143,10.330764555513538,11.577511642492155,10.537388511476244,10.66909007809598,10.68090220404331,9.792034217615338,9.917648749187016,11.92366860868266,9.844984572189812,8.503601420267195,8.42954267649031,8.431797800242347,8.453112554665358,8.718552334961988,8.837724448869336,9.13438809947036,9.454387427331266
Hakuna,14.05414359178578,13.548823280936483,13.652150836019223,13.496108469487114,13.282615628847163,13.125558477407253,12.861847269987,12.753287972594702,12.664212582930041,12.794603553472312,13.123450974458256,15.96247234188475,15.189183937100315,15.169469238338795,14.92590524627989,17.293969930077388,17.848711182809307,17.509628643492405,18.15073350986853,18.074299927854895,18.484894106007538,17.588358369380042,15.82815191475889,14.455010173535689,15.70521817058076,16.67383073209903,16.743675973346846,15.984745281620242,17.034110812149265,17.280266192483467,17.21213643008975,16.395352492360136,16.34193058495012,15.995082247931194,15.001822518385337,15.009594295738424,16.305934375330644,16.495416077753152,15.70199936168495,15.00788766480205,14.816548282385234,14.264139729581654,14.029737016930552,13.515690655657457,13.64606382943059,14.667586541720146,14.084979083899526,13.753909728519696,12.689291880519185,13.092700226752994,12.58697246924248,13.094124792110938,13.119842187567015,12.708382001778116,12.647741264913243,12.15977376192611,12.084406353774343,12.368935144920723,12.534015853704183,12.511779797782857,13.225888023432063,13.570160345373303,14.411686242514042,14.37249785908593,11.003987163886919,8.946759157372075,8.950733166521674,9.06021593002939,9.233419734846242,9.352797566309361
Hakuna,12.290148497420518,13.20493515428856,13.104744934854255,13.357050118862999,12.999076016592072,13.402686574099084,13.998778938374603,13.65063008188347,13.53063909280422,13.495547994211366,13.256957158370222,14.138018463813731,15.682467718582812,15.813087573473918,16.548336354033808,17.2391936159238,17.476588391634678,16.540894186580395,16.20064343113446,16.309913074425637,14.30746817924616,15.099851399245072,16.17857052225538,15.494661047652455,15.671243323994235,16.107808882444004,14.563343930647358,15.529624208311763,15.60897132454489,16.19477878453974,15.972557996433721,15.168705343494002,14.522806873683619,14.035155903924817,14.19968429530711,14.205224571156482,13.90961538439478,13.317820899194825,12.717113465907747,13.50511166074562,12.548909267734853,12.025246300319287,11.97582254809255,12.433418840514173,13.235918720480067,12.619022433653285,13.142426251356119,13.239692720539342,12.87406946780308,11.838978340826346,11.431585655185643,11.111851298980145,10.939278094496915,10.244838504121196,10.415106262879256,10.621731401269265,10.522182887802865,10.247027434379278,9.813236108188944,10.735722230054332,11.246454553917282,12.157259768405897,11.786501318178944,10.995542126935415,10.300234984121138,9.32571546832226,9.054636055823593,9.309440335289276,9.250990551970395,9.266631028191565
Hakuna,10.683668563250983,10.667216382412548,10.706893501526352,10.693810835617494,10.690779727886074,10.708132940795599,10.724169866690783,10.742596712769357,10.887261612350295,11.070484647385486,11.690271919865221,12.33066753674213,13.472228493218385,14.654036837375324,16.31194092617814,15.879113307668554,16.70742306533744,17.840092694771627,18.059782382553635,18.464854264430784,16.43181140981503,15.993424939906868,15.728634643927018,16.738535801565586,16.322112831233085,16.746887697915938,16.746166329220607,16.428258414639497,16.469526969786266,16.18233065913409,15.273488010011302,15.541329749626927,14.945979198587043,16.045533457103755,15.301085938015015,15.44580945617618,15.894859069007005,15.187953775400684,14.711858372893754,14.611784996792295,13.97599401368552,13.495354085821692,13.280730016445577,14.296243535777169,14.518521669236687,13.984037568501876,13.311795310464266,12.451497792821817,13.06157970144874,12.80008397373616,12.204489161017118,12.019688734239923,12.033138340423955,12.213498401833919,12.478196063075995,12.009959743109219,11.869611844728485,11.793603873203244,11.464902478189801,11.52233822248996,11.460071349357822,10.450070345154394,8.568136033990019,8.622691632123285,8.529760775653427,8.723211194952851,10.254444570658606,10.215068259204363,9.17461905097902,9.385507085505772
Hakuna,11.119668289802616,11.9254881745319,12.267250746245734,11.892086296101791,11.684456483662501,11.199778888729094,10.85416847924841,10.28777012457026,11.178575336879877,11.628193091242979,13.076628700648138,13.088389667499031,14.678659025704803,16.867752574158654,17.407187627757875,16.811611961704614,17.334977539843663,15.774986240741084,15.555054337183092,15.398818415290988,15.817240024641755,15.938576536054901,15.844329312423655,16.29656873458365,16.410190959697793,15.097760514661077,14.386362580503004,14.618551060062323,14.21987240223808,14.586305558569302,14.77132771700817,13.948007927741504,12.995952198134209,13.372726856192555,13.291608770324352,13.856066055356825,13.72438300291203,13.639919743146578,13.620195863353429,12.9496975171195,12.868508611829753,12.827712528797429,13.289286855323438,14.517730962703576,14.240753384234274,13.543862728353373,12.62357260543668,12.634155884101759,12.516541159110002,12.315720775148844,11.60893816749941,12.045366165975675,11.708411890632407,11.22408511662588,10.753287234854495,10.954531571707086,12.414207818510366,13.065639752834882,12.842017573940927,12.730677944818645,12.445009545578912,8.975516501565568,8.641359620283238,8.517881216171988,8.551651736120531,8.72324215494425,9.029565336676407,10.714491424680672,9.261447873261853,9.363224215057967
Hakuna,12.052749337827821,11.366725061300707,10.97721974790743,10.846982957076703,11.154714051761742,11.462203533562404,11.84937506816085,11.839273275886063,12.087295792669448,12.343567142935184,12.874368996104295,12.917021311761877,15.09001432581907,16.239509833033335,16.271356416374502,16.17461857625932,16.89230899905494,16.74067542665233,17.383650789521628,15.986836624686411,16.724503555307166,16.797434758364336,17.35364632271991,15.703492671425082,16.046244095816824,16.072984435421603,15.682788761129554,15.567142761518632,16.078265634171686,14.984975405923228,14.531571095864223,14.137803331688147,13.031790029191004,13.26460657011848,12.745696211326019,12.77076686099032,12.712233901173004,12.131585937381498,11.440943054337462,11.597311187027138,11.964366139710934,10.92625795910345,11.355190996991894,11.61038999780871,11.041677268412556,10.91057161752889,10.351631891436183,10.354297202205894,10.25515773600405,10.394476055263134,10.947620989759592,10.580812804002234,10.672856418922917,10.471055419483209,10.190674632581349,10.347481730484775,10.77919581905578,11.053195142042162,11.15632121955497,10.21460635803034,10.19780081274843,8.57059516117365,8.481073161394585,8.497694997438586,8.453854305210347,8.586155548625749,8.641801857700449,9.03505230319143,9.160393254500308,9.366935798215872
Hakuna,14.83651092347714,15.151114879046736,15.180979376118309,15.408790848141612,15.62296836819456,15.646750168974814,16.23418370100503,17.319240059824196,16.413836994351463,16.324429633798015,17.32894957757655,17.630654345347793,18.936362172254874,16.190498876421557,16.687284108869417,15.562028670657883,15.904680132455834,18.465202639468092,18.523836025739975,17.76643931581822,19.05576820107098,18.9901331131395,18.667386255337924,18.360916475623693,17.72380653521495,17.918876584917022,17.96146768348766,17.573998530044914,17.298362953402822,17.218062511868943,17.56028561968931,17.393362353598146,17.455269659312737,16.708176856085714,16.64423043585434,16.277689600171882,16.100287593015725,16.040395594706187,15.405916523617751,15.341137900471196,15.23127556488175,14.678651761986668,13.507744612780607,13.457008131888745,13.763670184020778,14.015260019620769,13.672448092002293,14.009697628982448,13.227546627918318,12.956632595814725,13.470620353523111,13.745565938168857,13.760541522039912,13.304216157016718,13.203308323114813,13.270019932671222,12.520969127667968,11.99063338018177,11.687137172690008,11.828992823134604,11.981343501635678,10.236870537256749,8.4318031946781,8.439495048863273,8.456204547092929,8.56831493116415,8.913417103555489,9.185751679672498,9.12919407021684,9.247558547523209
Hakuna,14.384823242191601,14.998809816001252,14.10943694978884,14.129228706361724,16.057673337443383,17.08964141355896,17.092678897726653,17.041441755636782,16.427589245817167,15.613683881462174,15.784095809651145,15.496970848624306,15.894659906218427,18.372140384269308,17.869443493625376,16.939598674235352,15.453406604258094,15.05608640530179,14.862299871312603,16.095518593495353,16.525918771674178,15.991337426031935,16.78984347359646,16.425920108936065,15.901858903649751,16.233429141242947,16.222732417578925,16.377703011374553,16.42239213758343,16.379969664832124,16.97890025343191,16.682717712443218,16.24025330510265,15.682369311117597,15.470280437820584,15.309530118442147,15.70383616085668,16.316355836488704,16.11055176462651,15.542200580482085,14.99998900444204,14.634360673312646,14.491910958574326,14.850126033747957,14.909778168910519,14.573113256544353,14.02381273692687,13.371791428832852,13.248032948303823,13.046561713284994,13.09669662986839,12.452135868933215,12.531715579987075,13.061133402810036,13.14709018069435,13.33943726866361,13.293016886202496,13.033532184352508,12.998366477879424,13.510469017799863,13.696306782820388,13.40439910426652,13.47338319155857,13.033405239870236,13.108162680635168,12.290619629438982,12.052250364440443,11.288993573977404,10.980903640820245,11.106636239149113
Hakuna,14.638961150436005,14.101221753124806,14.236753783145248,14.408367977675233,14.068790052105435,14.724697945907677,14.268049979414425,15.498747490040715,14.007696165480827,14.313635411370653,14.69486670389888,14.792370179477265,15.490836578192567,16.497214629106878,17.131441817264346,15.96126263204076,15.882569125376698,15.809105939988212,16.89752220528305,15.937868118476317,15.763333980501853,16.004016389501658,14.69705548719762,15.037866956736309,15.21275769634553,14.980011037469597,15.134147569032795,15.466313579376271,15.185383629246957,15.12075859275629,15.295683951618146,14.698027887603281,14.130658514626171,13.654612191729083,14.128969662335123,13.310556874747906,13.850511549628783,14.050966307837884,13.944648215071183,13.586469764529507,13.009651704539127,12.770101645492051,12.624506040929717,12.682451219990346,13.165910135276825,13.149573467310185,13.670484485915928,12.424652636486579,12.765904006241675,13.15818869702522,13.099508077913137,12.832249264902936,12.535167662210227,12.178989238712184,11.90175565870723,12.248945460673154,11.62624000283908,11.924597749882576,12.152209179103657,11.952004539460383,12.074708444493472,12.660285681195507,12.242178519322987,11.641681002402416,11.480320577897432,11.618952860830195,11.709274567926307,12.05710803615397,11.482486402206696,10.852193948673499
Hakuna,13.288129881335076,12.907153480829365,13.029430146557996,12.734650822902067,12.779929174795418,12.655033132747764,12.605623495405366,12.57052105981979,12.614701438064449,12.845041142072287,13.496992043621015,14.764574253410506,16.746366545009653,18.77613729704985,18.372709075263234,18.179450170218516,17.59449524982195,18.79694938585262,17.87671426328091,16.30162366046489,16.917683072035707,17.821199784605774,17.389984581723407,15.357135549574316,14.846237600836762,15.117162653301186,16.08955287032845,16.179683509388287,15.530731771344765,14.309289587279682,14.824770515577072,14.592096809809535,15.060163327072491,14.573003226083854,14.190061885972248,14.255117531178582,14.516003678865209,14.399482660847116,14.398184273518407,12.420221361961513,12.416455303009059,12.817310507332655,13.020002775251767,13.213965385832648,12.82801549927115,12.825948110300686,11.894375654641783,13.014537530700823,11.650518156155686,11.950142477272152,12.219570667144449,11.983234507913911,11.995821083758658,12.04525810292439,11.953505726842094,12.284636362958336,12.3500066385067,12.213316831475016,12.387694090939135,12.36636446258631,12.361958129946728,13.41744059941784,13.043601380618114,13.147012701666473,11.42470872758833,8.60408837681153,8.7346924202592,8.90487615517887,9.228164221639476,9.435132579060673
Hakuna,13.445621890288834,14.37629340401013,14.240702709273933,13.886296547347213,15.156285429719972,16.03229668735822,15.683333067492645,15.005171661641462,15.650622131393332,14.757963915906322,14.493392488245556,15.80050856497652,16.845990007802303,16.668786885503,17.348592197053755,17.197295009715628,17.476083029786214,17.410588083206115,17.28250246565262,17.170683447331864,15.549264633519078,15.673286792289554,15.363996414496222,15.310396788768017,15.950741967894414,15.907929401351257,15.969883955278524,16.340202174063258,16.262064292396595,15.498491028731582,15.984369178242114,15.721180610913068,14.60191938791003,14.333696655856997,14.169960892381978,13.844335889497135,14.059065124320085,14.061771710707509,13.08110587173164,13.139276260107566,13.912551126168776,13.641303462186,12.78426347515595,12.470061761959021,13.051211610373187,12.687651985721907,11.80811541348903,12.897203237551949,13.05536162684094,13.02814176290363,12.895178108114985,12.233905783182216,11.644323084379964,11.185762853794245,11.294339988930842,11.651213634937523,11.628704422546802,11.549922463227277,11.511088443913566,11.280211871986944,11.203590604572556,11.604647995127475,11.524203248071906,11.191247924936613,10.607728785902223,10.583515705672474,10.139191168274165,10.121193520904384,10.348296247706779,9.786113132488476
Hakuna,12.567777200374918,12.883415874934828,13.14805182921977,13.351995973050801,13.360098435733649,14.641060917806564,14.189060326864237,14.225000528384241,13.932660843189028,13.821050803819448,14.10398298044448,14.003863040429184,15.546337307956257,14.346612341462869,13.990520077686835,13.511689416599133,14.235017474247641,15.861498244058167,15.88396716882783,16.28732773249837,16.979334161077915,17.008120605486766,17.068620657913847,16.607449118905095,15.418821690258124,16.345351053381016,15.287850726480851,14.590829298904309,14.241835145030077,14.49287664894656,14.986334119645845,13.93754993271221,13.996786051538747,12.698136031017498,13.24732661559685,13.049098924430266,12.808593765721838,13.064230087871467,13.027128263692687,12.486945398932367,13.793533642803226,14.196599727008422,13.850201721180245,12.64881727636878,11.873351738937684,11.004260972881735,10.768551613485162,12.280256854882008,12.51357935828909,12.479260115486074,12.24213104540921,11.745770360037362,11.375724567186454,10.963663728960556,10.408910292523192,10.032549958013357,9.862270923002074,9.75560543487113,9.659678661096695,9.587445523884973,10.406641350889442,9.294401029168313,8.571420588047568,8.475304454055985,8.480688525558794,8.563601123464508,8.631348280379308,9.076867170799845,9.144633277929776,9.419294381654508
