label,sub_bass_0,bass_0,lower_midrange_0,mid_range_0,higher_midrange_0,presence_0,brilliance_0
Hakuna,12.423258361374591,18.74912823117286,18.162481983642216,16.852979840091518,14.360165194047589,13.644863917534897,13.300261670322197
Hakuna,15.536984438357386,17.51371872323369,18.178760657706967,16.527744547684733,13.382243387833945,12.656836899418886,12.255711507795763
Hakuna,13.767524272454677,17.468435701576645,19.253004648106682,15.444885006795225,13.898209861261114,12.633692738084584,10.858814163721753
Hakuna,14.499525797990955,14.525040182297523,15.639719722430613,15.930590576157538,13.359604544616843,11.76103329223255,9.352847685106552
Hakuna,10.433246413785243,18.160687540685874,19.167520305769138,17.253863763281107,14.527951658289386,14.357905510699206,12.216970791909574
Hakuna,12.372805061643154,17.10317805434737,15.329825206983429,13.41847805820004,11.993940618362675,10.85359476147245,10.729579031991962
Hakuna,12.975844711230407,12.988402957807251,13.693071945493077,16.95310920328863,14.199685888392436,12.448158267576373,10.488019649419906
Hakuna,16.252935546380574,19.073839559598415,18.510117561690166,18.795784708567112,15.503226133041865,14.332080196845048,14.244982205868734
Hakuna,14.94535747685491,16.400351955204602,17.23296467471971,14.31328305736499,12.560208074797256,10.757295097106931,10.16795908475272
Hakuna,17.23318017450566,16.013855540726492,14.78273247522458,17.98889534460457,18.387608237245193,12.296114202868491,13.316877609850712
Hakuna,13.527519043055229,18.08975182561237,18.94372913506624,15.616442371524796,14.679205943905314,13.50733910182563,13.638938118518325
Hakuna,10.705663710800064,13.655529259118126,13.75924011255828,18.369963389324564,11.371085674548826,9.543578634905309,9.449277516296892
Hakuna,14.738474654919635,13.225474686562903,13.286760847490099,17.97333095622609,14.402081831456872,12.509280240574096,12.610879865285176
Hakuna,19.116721536932953,17.153919303646727,17.39009390278629,16.677123397267756,13.466136991687213,12.424318852251453,11.488090268899793
Hakuna,16.66853944586873,17.551797824411306,17.574041441054888,15.49496985739701,13.764224059377481,12.35880565438717,13.158973310988028
Hakuna,16.09334401366162,18.236761637325632,19.140860946619007,18.83046813927555,15.805658188912153,14.103542936772842,13.522442616277324
Hakuna,11.008373236575917,19.172111146554837,18.383027309171286,16.688758226645458,15.54915832257618,14.917915722347207,14.384528944430738
Hakuna,10.37247065346414,16.286799897519263,17.657473196628747,14.90684683514461,12.772810496546363,11.258927491182378,10.932622811057024
Hakuna,12.75378102984884,17.257569916043764,16.585866247699578,14.649714141322583,14.081139791836737,12.471530870669612,11.749100460811828
Hakuna,17.47708597735228,18.155817395853504,17.41437127628203,15.587449267824315,14.0246966993676,12.5639404447792,12.92604171011299
Hakuna,15.507505358045897,17.436363320837597,16.620454294783702,15.716826288224807,13.438534206683853,13.134181502743665,11.736978405347333
Hakuna,15.592162918137067,16.34262318318462,18.055427465691697,17.43484265675858,14.99355439851983,13.694273342945591,12.403538153793942
Hakuna,12.922779191425835,15.104312937089325,14.190590889290387,18.408445353036416,13.452811979239243,12.090820596294488,12.099040937908786
Hakuna,15.625823575186748,18.809448730033015,20.439812191237703,18.606473628678483,17.390154043721534,16.480792088492976,15.125350590779346
Hakuna,18.234235183880195,17.73418802585399,15.680411840490185,17.43496995834342,13.167905355589488,11.847492692633253,11.53928482294042
Hakuna,11.72271040044369,17.911355029634464,16.763133108224565,16.09380748937844,14.225043498877442,12.876483655763929,12.860911362363423
Hakuna,13.150045997925421,17.468404450718236,17.34804691180804,17.251652029238883,14.538247116245675,13.597885528744552,12.17022785097958
Hakuna,11.74722674209934,16.76625811127686,18.19512957242057,16.867134640754312,14.148678902632005,13.410085081248972,10.467198850725286
Hakuna,14.161924153854379,17.733080381138205,19.593898588815378,16.423287144293628,14.079553852147024,12.127190324591925,11.548603398956315
Hakuna,12.416134617630645,15.450058765624958,14.04268030070499,15.296896695728222,16.561027879867876,16.605151635521246,15.127687374388978
Hakuna,12.356404518294767,17.94534045775035,18.479687051400823,16.497471000778162,15.148460157089595,15.253457286222357,13.307877024801837
Hakuna,15.328970364218021,17.573274044520275,19.522134763850094,18.868535055214373,15.673379914921027,15.592237186834017,13.906050710002985
Hakuna,14.828378356396021,19.917763590595378,18.443041621412736,17.889008011649725,15.965600012047583,13.301221513686848,12.59552894493173
Hakuna,8.875497417393312,16.348526774542492,17.128063337693085,16.99894618683465,13.217117572085627,13.10531448364943,12.309166279132892
Hakuna,12.191433728674571,13.813903796505343,11.724617372729227,15.561448657470939,11.701206603093674,10.773566500135747,10.30251945686948
Hakuna,15.538693398305234,17.18884342852475,15.644701248699269,15.869114948812108,12.503985512933532,11.90792554078214,11.521783600174317
Hakuna,9.961363222003614,17.831038414146388,18.11525602009945,17.824311051972252,14.140431556608497,13.6571931790051,13.03133364375809
Hakuna,12.501672880641365,15.19480708227418,13.959705327207889,17.906921854752575,13.46950467842996,11.2074707651773,10.388065666520275
Hakuna,13.050266674609965,17.289362199245137,16.530153350816562,15.075615645037743,13.058542800988572,12.167090788997468,9.47118707163902
Hakuna,16.12076705249707,16.454172620514882,18.462905011938783,16.23589968352626,14.592608675983437,13.266910240355012,13.066672602971437
Hakuna,14.733390158325028,16.373014429653644,17.106131112538723,15.43275006407714,14.943686820064134,13.896029202063243,12.360030472855591
Hakuna,9.34926159619247,15.702751621925207,14.02153146041244,13.149772101004109,12.301217479186828,10.837062450398394,10.01088729939524
Hakuna,14.008254815585248,17.667850221370358,17.741756277313407,17.852747773127803,14.387519698028802,14.318247198895778,14.804614521446455
Hakuna,9.220621116703239,13.309247357274334,13.704562899396796,17.85140649924852,13.56674522859753,10.948570073493592,11.227239570673438
Hakuna,12.531511869289405,15.007040078995836,17.445457969215447,15.390136157998354,13.60410663018104,11.975188422932472,10.780753723854584
Hakuna,17.780072679753676,16.497739696401418,15.20975401231909,13.847293710290536,14.110034577267424,11.626850137791786,12.41089830598897
Hakuna,14.665603836153801,17.969225309894842,17.741236685479773,15.402925429872074,13.882503384361584,12.42471010375956,11.643283441196784
Hakuna,16.953851469102673,19.545124741142644,17.87099249426105,16.47234664985002,14.954087612884244,14.027984367841347,12.83408877168122
Hakuna,15.59299108588436,18.320310035318972,19.395366137088825,18.905534372638147,16.695020710917788,16.771656758182502,14.793269340114986
Hakuna,13.349811932594728,18.959700411133362,18.646372612109825,17.03967339139466,14.429227436489759,13.227678833753984,13.255617890810125
Hakuna,13.856578998481632,18.216554719918747,17.293990636442253,15.550659395630031,13.747537593255913,12.233551361782595,12.71492951872406
Hakuna,15.165125761945287,17.756649280938632,17.0260660058823,17.65498519253527,15.933695429199664,13.772051405759361,13.358305970054257
Hakuna,10.937928003204576,12.775168404429149,13.057299109857075,18.729804969055,13.936158358649603,12.295172325121293,11.415553445688479
Hakuna,11.714016082487438,14.282134328129523,13.28151284282039,15.164994430878624,16.39934707184403,14.995123780110198,14.222171340233329
Hakuna,17.305726662308242,16.97256911843349,18.497759098730313,16.15982092427697,13.838527634015128,12.848474201449132,12.585023271451963
Hakuna,10.212244003335277,15.488783522613494,17.53154659561707,16.257620715026473,13.657394648264717,13.215559927274152,12.180024545240919
Hakuna,16.240703501962365,15.491888627081385,16.980909064805726,17.037860815367967,13.067187901523303,13.275436228475323,12.013117916196693
Hakuna,17.026842708262958,17.676206928679115,16.33894619546369,14.804491240502852,11.975870233345532,12.501098864535683,11.087455294912806
Hakuna,16.11980577460392,17.694514676064006,18.61248990179728,16.216460677065367,13.9519785187708,12.758857473889954,11.414345445231183
Hakuna,15.463924844154828,18.848248002840386,19.624464019585595,18.50887140970811,15.941904079208516,15.665955637002847,13.804700917096257
Hakuna,18.818764445787316,19.310514122165124,17.59920041585957,19.838465749135477,17.390970319830313,16.835005717825425,15.255435718137548
Hakuna,14.837999104992793,15.098987510247797,14.429803639181038,15.884110531939655,17.25652861344213,17.428610369418855,13.937885763021768
Hakuna,16.872786520032406,17.62083553665715,15.3786938012183,19.27633324864319,15.319854102532995,12.513856702088942,11.86839272946413
Hakuna,16.09555027660396,18.377819306848256,17.477163335784716,16.159473466739758,13.493027906430719,12.783058973346256,13.13077298781134
Hakuna,9.96552767240218,14.752215552579335,14.631716483085697,18.048878584412453,14.295292122582255,12.986593653701739,12.58603098020008
Hakuna,16.93018479793466,17.076472731036606,17.952487786497045,20.56528407147506,18.964743576534207,17.390267050386694,17.032576366486975
Hakuna,15.733374059304634,17.432068341396498,17.269474291542945,15.637607090296585,14.066209793120874,12.358710883408254,12.988345988166097
Hakuna,15.016211360397632,18.240534044129586,16.12671659473708,14.240601627104397,12.296543508483749,12.302796745991353,12.144236366675585
Hakuna,9.97340491278723,16.66487066208672,14.814018292974582,14.940806252058172,12.535216611849341,11.577511642492155,11.92366860868266
Hakuna,14.05414359178578,18.15073350986853,18.484894106007538,17.21213643008975,14.816548282385234,13.119842187567015,14.411686242514042
Hakuna,13.998778938374603,17.476588391634678,16.19477878453974,15.972557996433721,13.239692720539342,11.431585655185643,12.157259768405897
Hakuna,11.070484647385486,18.464854264430784,16.746887697915938,16.045533457103755,14.518521669236687,12.478196063075995,11.460071349357822
Hakuna,12.267250746245734,17.407187627757875,16.410190959697793,14.77132771700817,14.517730962703576,13.065639752834882,12.445009545578912
Hakuna,12.343567142935184,17.383650789521628,17.35364632271991,14.531571095864223,11.964366139710934,11.15632121955497,10.19780081274843
Hakuna,17.319240059824196,18.936362172254874,19.05576820107098,17.56028561968931,15.23127556488175,13.760541522039912,11.981343501635678
Hakuna,17.092678897726653,18.372140384269308,16.78984347359646,16.97890025343191,14.99998900444204,13.510469017799863,13.696306782820388
Hakuna,15.498747490040715,17.131441817264346,16.004016389501658,15.295683951618146,13.670484485915928,13.099508077913137,12.660285681195507
Hakuna,13.288129881335076,18.79694938585262,17.821199784605774,15.060163327072491,13.213965385832648,12.387694090939135,13.41744059941784
Hakuna,16.03229668735822,17.476083029786214,16.340202174063258,15.984369178242114,13.912551126168776,12.895178108114985,11.604647995127475
Hakuna,14.641060917806564,16.28732773249837,17.068620657913847,14.986334119645845,14.196599727008422,12.24213104540921,10.406641350889442
Hakuna,15.567955975829006,17.081757101909645,17.134562801702188,15.562144697774713,13.691459642713795,12.88725348557835,13.35758154543762
Hakuna,12.892601053107752,15.187706169121368,14.627105447639828,14.10022567961133,17.609500793615133,14.221148951438897,13.836520730722933
Hakuna,19.474501694337427,17.12557356474936,17.87845078333952,17.26775011155275,14.346764432575043,13.417680765631738,11.795922487992778
Hakuna,15.491809511817946,17.604582015254326,16.416846285035607,14.987094887513164,13.95744734805974,12.856728586877427,11.53173725000177
Hakuna,14.104561827599024,16.650740528307207,17.75786444716546,16.02273164427384,15.099217870099588,14.717630098761624,11.533439484201608
Hakuna,15.456956881651028,16.588080978516892,16.10437500464973,14.81249495784462,13.452717714585761,12.60877170700614,10.907396078643204
Hakuna,11.537435066901626,17.44314327187208,17.402868199585246,15.958733615150116,13.36604422399992,12.860456623631709,11.862127453175582
Hakuna,15.611693021414519,13.979494064867913,13.060469177901199,16.631328271515574,12.502317115216394,10.687680381539998,10.163645235929788
Hakuna,13.760131704141324,13.57174889148541,14.398979072383428,18.56550951967425,13.853864096222564,11.479494187230866,10.609935248668474
Hakuna,12.479074225499822,18.696478565595694,17.113771109061794,15.993962674213245,14.570262342828151,13.639980258841126,12.832438278761549
Hakuna,13.428804182135748,17.88444670617127,17.675144311423907,16.127362673483997,14.426307238024387,12.39246481184983,12.454888269453514
Hakuna,12.973686675182027,17.625501455050784,18.008832738951316,17.691343809159356,15.794361956730611,13.95426539597069,11.77416410520834
Hakuna,12.934764360732569,17.172264963067505,17.46934344344262,15.827062593342633,13.562150176057814,12.744253600685877,11.219020617993612
Hakuna,11.307789250969511,17.20558880458246,17.96578969575198,16.663305230001974,13.438582162791926,12.426972953617101,11.61755831846997
Hakuna,12.865150216537195,16.219014806662095,17.206456157065688,16.293163378983856,13.94441972246923,12.54280801191706,11.453778792719024
Hakuna,18.229736181397993,16.48698305027433,18.543741880793625,15.801420796589852,13.411993337591554,12.889186637235069,11.540958358804405
Hakuna,12.379171517998325,13.925298509770531,13.036005376800688,17.973674278507133,17.904145888534217,12.734785706533282,12.354675950338502
Hakuna,11.477758882377179,16.19869100606733,16.807636453076032,17.228372368958304,14.335397123758826,14.28842842484717,12.906174314206254
Hakuna,14.708596812707974,17.491561749461507,15.659694073670861,13.337773043117277,12.296396254136065,10.299871669228272,10.208810546348309
Hakuna,12.419545767200244,14.901354580960335,14.936360167093133,18.968767158739812,16.028711641171746,13.857240417810278,13.20190359265422
Hakuna,11.993842570728066,17.5111420593625,16.474148021497854,14.517476641807576,12.939491450725209,12.74429813428714,9.810684149854469
