label,sub_bass_0,sub_bass_1,sub_bass_2,sub_bass_3,sub_bass_4,sub_bass_5,sub_bass_6,sub_bass_7,sub_bass_8,sub_bass_9,bass_0,bass_1,bass_2,bass_3,bass_4,bass_5,bass_6,bass_7,bass_8,bass_9,lower_midrange_0,lower_midrange_1,lower_midrange_2,lower_midrange_3,lower_midrange_4,lower_midrange_5,lower_midrange_6,lower_midrange_7,lower_midrange_8,lower_midrange_9,mid_range_0,mid_range_1,mid_range_2,mid_range_3,mid_range_4,mid_range_5,mid_range_6,mid_range_7,mid_range_8,mid_range_9,higher_midrange_0,higher_midrange_1,higher_midrange_2,higher_midrange_3,higher_midrange_4,higher_midrange_5,higher_midrange_6,higher_midrange_7,higher_midrange_8,higher_midrange_9,presence_0,presence_1,presence_2,presence_3,presence_4,presence_5,presence_6,presence_7,presence_8,presence_9,brilliance_0,brilliance_1,brilliance_2,brilliance_3,brilliance_4,brilliance_5,brilliance_6,brilliance_7,brilliance_8,brilliance_9
Potter,0.0020694354216122357,0.006657076233580767,0.015647764728065817,0.02712435881605776,0.05993851050232176,0.08624752072901062,0.08470260847276626,0.044877687692909445,0.022494376354318283,0.01845273454732274,0.018310087599270566,0.019191744876323115,0.012200617045651114,0.010824185015325172,0.008505728617321967,0.008123378727104284,0.008346331198322546,0.012753420483377399,0.0193599120714096,0.3293135243897075,0.35446273212666657,1.0,0.4274912632479681,0.6549420291823272,0.24359629166488062,0.39230347127840787,0.18763175124723266,0.021778533331161105,0.008414271703211696,0.004962668351528943,0.011609155903162532,0.009624374379710712,0.0034618668529252717,0.002484413687571065,0.002927732109814536,0.0031211899422809407,0.002532239905590177,0.003069680388858445,0.0035948339820866446,0.004744142203762033,0.003383840277394809,0.002019424987958724,0.0015115411682543483,0.0010875744058339415,0.001133368539950828,0.0012493466659111321,0.0016229075537248297,0.0018747923218263266,0.0013376205152671155,0.001430330577035902,0.0014149356951549984,0.0013474259570277905,0.0011115819597687419,0.0010100750896339238,0.0008795736047027572,0.0012662541943860798,0.0013844924325566131,0.0010593628196861767,0.0015298945197487431,0.0017689090153259993,0.0022201479514478164,0.0017045772078509735,0.001018787003169143,0.0006159302190851987,0.0004282675267638618,0.00041513031710150585,0.0003471816968082074,0.00034296222693443466,0.0003854928875997092,0.00026404501145199595
Potter,0.004027319670761617,0.0030136937808357862,0.005276044310051886,0.005193946331993664,0.005257366616412236,0.002072493815839659,0.0013446680793938173,0.0013842468762598984,0.0080069922779485,0.007353215809029253,0.006891358136738311,0.019907842650882374,0.04740757051409042,0.5456576021169433,0.9930185317579707,0.782432119853888,0.6649393965161885,0.30637573366247434,0.9999999999999999,0.4923621303071054,0.19542208479487527,0.20782290200320044,0.3849466910473191,0.2822602883233214,0.2256273847795905,0.13050077791669576,0.1223105804070517,0.10798539534869683,0.15539558324967764,0.20494056704971556,0.07614249393125948,0.04548200100052554,0.025941852258470795,0.0387565349254884,0.021667067535463404,0.027514463352436645,0.07322244820118327,0.0194115119336561,0.033039045932387684,0.021448537074930208,0.016480913520592312,0.015978604422429564,0.023789943080030646,0.04949915809018532,0.057751297590735065,0.027082462474519193,0.015859286370135176,0.020358798990568916,0.005294043878373756,0.0037719920391606197,0.006129980622694466,0.01055294417838476,0.006095171392775296,0.0021069708516934134,0.0019065005171671552,0.0010715336384306588,0.006223133233405896,0.009166309946871527,0.009703856805898914,0.008036094622298552,0.00613600077454519,0.00017284965058243475,0.0001638818457877807,0.00016638124857114707,0.00016064162540193648,0.00017917831894165883,0.0002696341140829212,0.0012008747675601814,0.0003125689964019731,0.00037185369917003676
Potter,0.11323995872769534,0.17633309573653275,0.04980743761065473,0.08258514813631591,0.24578126576921772,0.18296662621811197,0.11360829652623321,0.5036579161044376,0.5684082388674874,0.46553442014721963,0.3865972874320984,0.36039495432075874,0.15652253208078692,0.16482117999475945,0.17460076853304002,0.1458011995971505,0.11872427318855425,0.08272282170252997,0.04674940680473142,0.049513111350238795,0.043219994236416925,0.03332737964468708,0.034000804582558754,0.030899965502347682,0.02440055482018328,0.026837219511700924,0.02446233084604514,0.01822692227179345,0.02477494380794135,0.025145858472089545,0.03281750418332284,0.03155045367870333,0.03513364720410474,0.03232253939212642,0.17106262155368626,0.17072097877782508,0.5154552213247056,1.0,0.8034584349766394,0.40457806403417296,0.04174487858804576,0.01827586276228937,0.016221816744083493,0.019925368572588874,0.027609903894322062,0.024991204354545538,0.02256502104695513,0.01917237992493638,0.016424187066211876,0.019855217193643863,0.018113966267260865,0.017330800033600376,0.02065644337502724,0.02271745250260307,0.03280466201721366,0.01680303291946096,0.007237584990395707,0.007184908319484017,0.00841414909379293,0.008239618272271518,0.009813333705762586,0.003062399275494015,0.00028695691905622906,0.00026916369961549623,0.0002728557772700838,0.0004759752329622349,0.00040377027915440566,0.00045948498778034213,0.0005058374900439765,0.0005684972465352721
Potter,0.004000125294097217,0.006961799870345855,0.008292573656223969,0.011792429241534326,0.010009540555348204,0.01170133113054395,0.013809573668358072,0.014853968627839883,0.017667696267238655,0.012570286822177113,0.013527282298463944,0.011043919816071798,0.026027692697575065,0.012029222367045447,0.01339937927384552,0.012381753446997792,0.021993109111816483,0.03557282835636933,0.0209218488782899,0.014168346294142549,0.015117280801287719,0.027155619668777897,0.02325563856983809,0.020231346839291977,0.03295523426608923,0.023337620034210103,0.018407362342383143,0.017530427519081907,0.013741658414585836,0.016694015575494176,0.008539832996731512,0.006744713675781439,0.0073369591170717955,0.30509699362746867,1.0000000000000002,0.6722800076272386,0.6181941461482062,0.04943233297386323,0.026852570232501864,0.02768551918026147,0.0254965026942585,0.03865612691574616,0.050458410339721003,0.045962731467697665,0.05059637900834864,0.017345748387092606,0.016787289532714453,0.006517141554285789,0.005082942294809712,0.006083418902119152,0.008652305519833065,0.007050634902046688,0.005102206951868947,0.0023473519614462105,0.0017316566106799827,0.0011300513096815963,0.0012271559637669085,0.0011935789824739675,0.00137817933535926,0.0019376357476602202,0.001532858652027095,0.0011418733276148394,0.0007533063106846979,0.0014326048034348435,0.001540997309920409,0.0008339437052905244,0.0004377824791410348,0.0003671119538523286,0.0003358732439077481,0.0003964375291697693
Potter,0.21062708718235454,0.08563594313492222,0.04590381540510601,0.11370700517416633,0.25654835216209104,0.07850862859700979,0.041956188780045256,0.03821900162391169,0.06405564616481454,0.04384471748694725,0.059255543731138845,0.030770215202846295,0.05405698798887886,0.012503896903941589,0.009049404110489875,0.008862160342819727,0.012296104995104496,0.009553713985914465,0.014030367873050996,0.010484424282926381,0.008243146184603513,0.008789375106078953,0.008846344832716986,0.010963204784672458,0.008609747536801549,0.01228915062190508,0.009220274163529833,0.008760962089794816,0.010579735447316307,0.008973367391542421,0.009193233755982074,0.006973015611013037,0.14621717440553872,0.7158937405997611,0.3315134617503942,1.0,0.6672716521436898,0.315066379187401,0.5923397972170794,0.28191887018556366,0.6480344011592304,0.15066324531893033,0.01137881627823574,0.011433550268954245,0.006110533104418007,0.0055537750967550705,0.003983770904875337,0.005549369018792232,0.003509675126298632,0.0035836624277890057,0.0032826909924356493,0.004475532552721908,0.0031313357378283833,0.0035489348959605546,0.0024979549457987927,0.0026823546118750186,0.0026144913221858444,0.0025111378896545966,0.003002947936489825,0.0025353554902299786,0.0026170851808350365,0.0024163028514793006,0.0023585030417411566,0.002411797583052692,0.0020186844084564125,0.0018001028696147596,0.002420332946070055,0.0027849960552320165,0.0033087494608837462,0.0036921158943935425
Potter,0.05857844547346199,0.058857564247772665,0.04565946712695414,0.04297496754028311,0.04201616739251451,0.039458617867361816,0.030631821233169657,0.07679885414039248,0.025492780486796398,0.023421292686529767,0.02733010257447373,0.031378754513777245,0.34039903682875366,0.41530677620651757,0.5579003654741005,0.923517637944906,0.6473114125078392,0.9999999999999999,0.3649454490131006,0.46402687162597184,0.5454251352754483,0.4401064165504144,0.4520582864702128,0.3152797599815837,0.17676763008277085,0.15250252639939857,0.17257614510967428,0.1165542210469868,0.17457831459233605,0.23399648669202297,0.16618322349095616,0.030214965954685858,0.015373265313591596,0.008512631247426655,0.0067981516461419434,0.008931582410677413,0.00915134933591991,0.013684955320080523,0.00513925849491917,0.012921053661335847,0.004715815005972143,0.00560081124293124,0.005128926734276577,0.0038127059699159267,0.003842873900270539,0.005904470526600018,0.008072728291355425,0.0055311156719586455,0.006180919764432133,0.003319719918352133,0.003787340088078706,0.0022442416587837035,0.0027690921014797663,0.00259173095442754,0.0022941289145308476,0.0025627752271603827,0.0022168044876095384,0.0019686992605462902,0.0019366877174784279,0.0021463629010109353,0.0021171931537708947,0.0007390298489453292,0.0001809734450987764,0.00015718286946980945,0.00015587421992447082,0.00015452543101733917,0.00018744292558492428,0.0002429328229320062,0.00022797947822087805,0.00028613892532008283
Potter,0.0001134460120504792,0.00044106488044862543,0.0002287840451169859,0.0007501037717865562,0.00041087781708861224,0.0006185580745420272,0.001849331138373771,0.0006377435122139963,0.0011040370766561846,0.004733026008049915,0.003990265207522577,0.0028489285432179664,0.05615449407418345,0.014208826673530534,0.005261814593627998,0.005279961091426497,0.010483879540859877,0.039328464417044066,0.08779898623366669,0.37230186030669626,0.7783375569428043,1.0,0.6498678793356854,0.15981672309206882,0.2594802211076177,0.05958313659799326,0.053374803253990216,0.04669558217441026,0.08029014211130786,0.026827968130878246,0.00406662490487495,0.007270733464751221,0.024826238727055135,0.007965379433271767,0.011511976656908573,0.0053175317120863815,0.002410283143162004,0.006175498889398031,0.012800434393291935,0.026356226462094977,0.005206495742218854,0.003668072852865859,0.0069810115344151645,0.002084503939902917,0.00109963770489315,0.0006658727013593395,0.0006613726072549152,0.00044217371875682974,0.0015432873743751628,0.0017888922431397714,0.00179671739922922,0.0031210001800877074,0.0044098921649624225,0.005282761307725175,0.004624913157763865,0.0023862517816178297,0.000772052095526263,0.0007105257702678021,0.0003915533037585868,0.00039271786911367664,0.0005358466244601574,0.0005456933341471086,0.0009379464108958867,0.0005081088022348617,0.0005747773212651171,0.00042982070891686296,0.0004533265024207765,0.0006445310668309227,0.0005731111700962881,0.00043824342642221346
Potter,6.698664786285008e-05,0.0001528942456411118,0.00011177290377009426,7.033941631561981e-05,0.00012372832129822314,6.883302435863234e-05,0.00014979303058332852,0.00014147894024729216,9.507586867146377e-05,0.00014084412412214642,0.00034606734370823666,0.0020644852334828503,0.023155442157326584,0.0057643843975734455,0.014048304225180355,0.025521979182548567,0.010053391327890817,0.10601394930093078,0.016350452816422542,0.02621550908669675,0.019157504465862715,0.016558388243272455,0.023836934781827065,0.014916542770532356,0.018964051484796726,0.019424991180072668,0.017596084804644925,0.022752036016563,0.017824721447760025,0.017992383492031746,0.015873187780022415,0.01604944950352849,0.5597803901473989,0.5440344668349366,0.6824335052852227,0.9999999999999998,0.5424353825581507,0.6658540476405587,0.33553405560970684,0.3933122361198163,0.030415139837698238,0.0334433256704763,0.02367274786190388,0.00977864983028386,0.005936659694698313,0.006408485181981361,0.008361483456608346,0.0062889762476500445,0.005994938189425099,0.005460527115266414,0.004979108764638972,0.0026220986871209498,0.0036952133995176973,0.001935328530189722,0.002548951708329745,0.002535413887896676,0.002703936486344253,0.002800104643197051,0.002632188613787445,0.002092259982815709,0.0024786602800274987,0.0020945396047517624,0.0016154017864529703,0.002282411278660564,0.00155525583270779,0.0009253847585043483,0.000968469376923719,0.000789415471022203,0.000743922880858831,0.0006703510907646165
Potter,0.0007496907529111663,0.0011048897205007103,0.001039169006177158,0.0014370139150988513,0.001963198754614522,0.004561709545656481,0.00197972543658803,0.002433176293268579,0.0027245921038114673,0.003539126106035334,0.005564520489270819,0.00983897799321874,0.1345351342332351,0.4425118874943453,0.9999999999999999,0.6790424824001601,0.4634968174045902,0.5566253392195784,0.4605644193876116,0.5672463836269481,0.6145917332231244,0.3830829948688585,0.07191316610010189,0.07840587834134112,0.058598774186004794,0.04201303706901659,0.04154038391094604,0.01723434229164208,0.012713753915856954,0.015123650209862198,0.027519239732312982,0.015274988807058904,0.01669628900306848,0.02058973967828391,0.012389370425891128,0.008243839938709398,0.0054423209340466435,0.002971485548239736,0.004462036332096462,0.003855054033182189,0.012129911234138873,0.013444139903857271,0.005874544981984614,0.004541577605158412,0.0019960420843773154,0.002995027906090621,0.0013281414025376036,0.000843461425873572,0.001334652604112533,0.000631528441909056,0.00047343617857150864,0.0006430562051167604,0.0004652492174840186,0.0004707970300829994,0.0005306743271251994,0.0005255983623990901,0.0005798802622844232,0.00048803120648500183,0.0004370046773132001,0.00044357528620192894,0.0005337385054789741,0.0002157682611617705,3.29197914000563e-05,3.333094102156538e-05,3.268575703984881e-05,3.588411543725677e-05,0.00026752350266477507,0.0003482515755866841,6.0193752951938596e-05,7.13237627182029e-05
Potter,0.011056024490455242,0.014885069444716152,0.014708041235727432,0.016863832685535807,0.02079303659821229,0.01610796178174035,0.017933121388721284,0.02038755068558343,0.019260353454068374,0.01625743135447849,0.018683112706941847,0.016895559798268366,0.07949209754144244,0.013599063709890807,0.014078937617833909,0.01285026185549459,0.017284968498328234,0.4544624486610979,0.7041122363747973,0.5122624912173983,0.930511310507476,0.9999999999999999,0.4610468608773219,0.30844963468462755,0.022507102244683334,0.02481851372108037,0.018091430227101343,0.03132240815799895,0.030627652413113025,0.03980624645269183,0.10799440870984658,0.03566447587028078,0.023452748378792684,0.014751474352939399,0.01749294495831051,0.011811726490858303,0.020244122313720133,0.016613837994310002,0.01314018030887153,0.010150626194870524,0.013905694406789671,0.00716785455335172,0.011320722726083709,0.0054237134118786156,0.014211795556273917,0.006420085676692339,0.013629782466921167,0.004417346274538628,0.007173380104309099,0.007887503506979688,0.004272177782772501,0.007308648312506698,0.00443492093066172,0.0065630006892050795,0.003820736751302684,0.004757700996128571,0.0041907694728186215,0.004749113357795645,0.004712761393593123,0.005160671250371558,0.005446892085091582,0.005036207353481678,0.005294975901549076,0.010317141591456214,0.0025584458952990553,0.004625458886719657,0.00307625452790097,0.004805902256175356,0.0027942779687216137,0.012438419762629306
Potter,0.0012018829420743149,0.0016669104334131552,0.0025834789409218276,0.0012884646288717691,0.0016297986878568342,0.0013074375831512149,0.0010648214063562317,0.0009630562321216818,0.00195189380837355,0.002622556318397126,0.008562021776685198,0.10628232875504712,0.5058258299650177,0.7574903502545312,1.0,0.351466716938617,0.23063471760281726,0.0405889978970409,0.05711462628574675,0.07104732912640985,0.08277441508564644,0.1973118754698459,0.13256866320256566,0.1111974767261049,0.0642710113541762,0.03629561442590115,0.03606129889851621,0.03166859575562898,0.023641022759476642,0.05306049390391962,0.1374204013128708,0.03547066022324622,0.021760921996572688,0.01970180054954733,0.03947813826769771,0.024105122218343347,0.014371281805273367,0.0055999715563283935,0.0029896393831127356,0.002723922086724161,0.003150232581670157,0.004700324991894684,0.003536701146778145,0.003646906567810233,0.0051727247129257125,0.005777674481673631,0.006840385437938257,0.002689116217420498,0.0013361025250449973,0.0014305287259774096,0.0025081126343412595,0.001690223676968257,0.001189051367935818,0.0014026254738120803,0.0035611344461168085,0.0015344435347417846,0.001249968063119716,0.00140757061177114,0.0006791630726324073,0.0008403504015965429,0.0055326117100196505,0.0007153619190096265,0.0001401353383097306,0.00014256670874735494,0.00013970578659395065,0.00014591563722305182,0.00017949967528194441,0.00023038855369259437,0.0002546648791736932,0.00029352980528978836
