label,sub_bass_0,bass_0,lower_midrange_0,mid_range_0,higher_midrange_0,presence_0,brilliance_0
Hakuna,0.038043788528127655,0.9999999999999998,0.3475402101943825,0.02048428807953504,0.003696015310122755,0.0006484518661996321,0.0002475596808808634
Hakuna,0.043113488836293616,0.012536479085348355,0.008098975814788793,0.009797290081315411,1.0,0.020979080894497567,0.006929182330457983
Hakuna,0.0008819245511745366,0.02778859107892588,0.009423352928362369,1.0,0.007288400003873932,0.0037599047005934154,0.005391314074350441
Hakuna,0.23158557023346513,0.9411371923815474,0.24350198904583617,0.06057225431191575,0.6887185461144413,1.0,0.0449419837515211
Hakuna,0.6070340281521581,0.26690826125234174,0.08350723668116344,0.02017702068052617,0.017853212562282603,0.0019085501839330476,0.004004473055766838
Hakuna,0.010767314376946547,0.9370743112936155,1.0,0.6717789150635957,0.04551675974180868,0.010465912448905462,0.005095689091159215
Hakuna,0.00749502526591113,0.28344493839095236,1.0,0.4053210816994455,0.031932436512178225,0.012177221137416077,0.01003908592927126
Hakuna,0.051399485303509816,0.12776867352957125,0.015677182935096172,1.0,0.047267950812925195,0.001542327830270492,0.002552424542109906
Hakuna,0.22392914353451654,0.9296093179578387,0.038873314369680466,1.0,0.01351891666832952,0.0029529291332610727,0.004854248125598209
Hakuna,0.01017790194024048,1.0,0.43274355945296705,0.8357021661598996,0.011847433573480613,0.0008569836720721016,0.0015882269385400325
Hakuna,0.016251345883098987,0.2578142546823326,1.0,0.20945001061433394,0.020971565909741686,0.011077683989023562,0.0026152947639146123
Hakuna,0.0004088470708386773,1.0,0.2528993142576586,0.06964378499084067,0.022905889323811858,0.0016411161222466073,0.0006401333564170899
Hakuna,0.02593623212322465,0.02896557280016435,0.0226843660855938,0.9999999999999999,0.14367506088608645,0.12252059307960542,0.03851600945760832
Hakuna,0.0014207869828546551,0.3521951833829773,0.9999999999999999,0.2938141449287192,0.049407222468171065,0.021227209633388103,0.012010648520514054
Hakuna,0.00037249317803867977,0.01304371266403167,0.0020392646555143553,1.0,0.00806080567740695,0.0018779181714585031,0.0009801324130569015
Hakuna,0.0004450306297783457,1.0,0.21047608478873847,0.2508813739671401,0.05082884912124254,0.002859440732577065,0.005655676579648325
Hakuna,0.0010825157593719798,0.025127104876357616,0.01546038256325005,0.9999999999999997,0.06654071578217174,0.001551206303844249,0.0015058064956993886
Hakuna,0.023210193935729345,1.0,0.7182817158015848,0.359656340998167,0.05111327235706575,0.009641429447853627,0.01793506855151489
Hakuna,0.020798780317835833,0.13529662152848532,1.0,0.24588078244467082,0.030559485174676774,0.016289219088215692,0.0032204493619602823
Hakuna,0.029209820722916082,0.7669714128513966,1.0,0.19910203151402353,0.023823185340427492,0.006986395854545472,0.003937786430269496
Hakuna,0.0035353095423753754,1.0,0.7633237502304269,0.060288613336080564,0.043085113938397715,0.019657520650208586,0.002596578092638421
Hakuna,0.0027073099838023,1.0,0.3459724192502715,0.07678861710851377,0.10227769801273232,0.013772481045036715,0.003995250400712309
Hakuna,0.11499153756566041,1.0,0.1611989422541564,0.023241686279379087,0.006597955309846628,0.0016967883530872457,0.0004920354165565352
Hakuna,0.006556849230387647,0.03112501837018471,0.028771517858905832,0.9999999999999999,0.14383830117852603,0.06277437559272386,0.04778063470451195
Hakuna,0.0020630038120978402,0.27320023915546116,0.3170561732985326,0.9999999999999999,0.03920131084547541,0.013182243981261678,0.004041022136990478
Hakuna,0.004866438801250892,0.35694359100555256,0.9999999999999997,0.1903325527876665,0.01718350951755547,0.007946730316064687,0.0012692801792254437
Hakuna,0.009680321643213337,0.9999999999999999,0.36520857656669514,0.13079279334368388,0.011515262361268997,0.004158423776190966,0.002537476097926456
Hakuna,0.02545375193696288,1.0,0.17526695486580093,0.10293766293553913,0.00981486409595282,0.0051634809464358965,0.0015278462580300455
Hakuna,0.0015598836639801744,0.028746049160472627,0.008017071003786723,1.0,0.014809410067946616,0.0023392161483545776,0.002010051577916825
Hakuna,0.020210242895783253,1.0,0.8848265995806824,0.20254885035755996,0.02309346693960641,0.004194574549766308,0.0052818927814674765
Hakuna,0.0014519798772967714,0.25403893302975167,0.46875862146672537,0.9999999999999998,0.15944497559576284,0.04580014528581329,0.009408423720823312
Hakuna,0.046594387983117734,1.0,0.1750599194741152,0.013357363312395634,0.003073141475497415,0.00048423042005129886,0.00020924706394723764
Hakuna,0.00812813082977647,0.2084270475112482,1.0,0.04200031839867123,0.026488015641648016,0.009315465500823366,0.0011148504462306782
Hakuna,0.03287138598618156,0.5147440641046702,1.0,0.34536385774426875,0.015605556449483454,0.003380450343778555,0.0029385877356079685
Hakuna,0.08716473989441986,0.5432931894636802,1.0000000000000002,0.5141265278670889,0.02533964343942517,0.018228252068364446,0.030810023148524705
Hakuna,0.0321630503076725,0.015403963415160205,0.007377152046036129,0.9999999999999999,0.0061815286340250715,0.0032721575372757356,0.0011453890083710258
Hakuna,0.0061956069667039575,1.0,0.32698117870429816,0.06390271688247381,0.008705483307682052,0.001267433036033296,0.0009754235881351668
Hakuna,0.025908246346833683,1.0,0.29652491789584245,0.11363852107713478,0.010553055803910819,0.0036841930589046014,0.007842981888703002
Hakuna,0.02275998596983984,0.9999999999999999,0.2092717464673719,0.1305873773710869,0.018366424310218257,0.007474528832679252,0.002222891692939541
Hakuna,0.007205702242771622,0.5067986125428271,0.9999999999999998,0.23537211873732033,0.023141600008584635,0.01444012940800282,0.0020785016190710847
Hakuna,0.002278998911165033,0.14913074484229638,1.0,0.029960549273588544,0.00840256004402406,0.010017325694364854,0.004373677436114677
Hakuna,0.0015300349799293393,0.11875671581964983,0.9999999999999999,0.11723268539488031,0.005346253977361109,0.003244011113275902,0.004421537075317633
Hakuna,0.03185749306489682,0.8632581303052547,0.9999999999999999,0.26771202036040925,0.1005114889592775,0.015287753684414419,0.005706327925223833
Hakuna,0.5482236313478378,0.1279852910290559,0.01684870988030766,0.8758814143721256,1.0,0.00697781941447464,0.007673558531861299
Hakuna,0.0014401809202930038,0.05943047362395322,1.0,0.8616119656704715,0.16193939860388623,0.036980885315979,0.01385473901360559
Hakuna,0.07828672072684198,0.9999999999999999,0.46465373179677033,0.05442629558412042,0.012786952781846776,0.006981191264256162,0.009102654891699102
Hakuna,0.04574616204496147,0.06781769047637519,0.033421696848364636,1.0,0.01033758237220412,0.007149096275734613,0.011405869192193229
Hakuna,0.10683269792609469,1.0,0.793988250294432,0.008485896809869995,0.005942713687531159,0.003116177160155535,0.0005850371897553611
Hakuna,0.003656188565364249,1.0,0.6456651664486301,0.24240667451404585,0.018860296351501677,0.00857647261055537,0.004019314249071293
Hakuna,0.005598387828240024,0.08968516327040003,0.05739055513944206,0.12701465181142885,0.9999999999999998,0.2232164737870553,0.1307651395260168
Hakuna,8.87492885097856e-05,0.8461912898992843,0.9999999999999999,0.13572830754282034,0.007411697881032139,0.009213946996401552,0.0004015390210682604
Hakuna,1.0,0.2883221663436545,0.07761707973598284,0.025367194454357905,0.01986945976703411,0.003477169225089235,0.006598791726025341
Hakuna,0.3961064728418175,0.9999999999999998,0.32584425751865015,0.05541752781402809,0.01175073493416556,0.002645669539841487,0.002776433885485533
Hakuna,0.001316221958264929,0.7504245694922193,0.9999999999999999,0.11383360814040219,0.009526613832413738,0.005272743922122495,0.0036971739826571785
Hakuna,0.137935625434879,1.0,0.6004328227341628,0.116851407154722,0.02096465676428725,0.011309582324888741,0.002386726869876692
Hakuna,0.009014388822165985,0.02094533548329781,0.011978310606572713,0.9999999999999999,0.04228119240439375,0.041257724488636044,0.024525137097323596
Hakuna,0.008565652580376212,0.008228933417267265,0.010057132001723616,0.01146917739299157,0.4079526867463035,0.9999999999999999,0.028250760336498024
Hakuna,0.0006173926062643137,0.3889478638080125,1.0,0.4581866705638509,0.02094854958131075,0.008178616122059926,0.0004819391299619134
Hakuna,0.023728437484509802,0.06158081115640458,0.004920177695151814,1.0,0.011247597235535194,0.001628932821544709,0.00173072086291221
Hakuna,0.013300157092163593,0.9999999999999998,0.5030058578947377,0.3469592737990773,0.05856678216409611,0.012348867237938396,0.012090145526569666
Hakuna,9.599444012838815e-05,1.0,0.24371671590942665,0.08660963032357379,0.02028463620615129,0.0015870394377320875,0.0007312957083504067
Hakuna,0.029765439626910122,1.0,0.6565374370888715,0.8916218827335377,0.08935771916138353,0.025696747610395556,0.012802951475321962
Hakuna,0.7651249614504081,0.3152706891146401,0.9999999999999999,0.06941323096188635,0.011256541858911432,0.004705541192288232,0.002046442582859067
Hakuna,0.03744360943575655,0.7771475161932283,0.30753698658152817,0.9999999999999999,0.042148800955439124,0.03684138101134894,0.00958255932897693
Hakuna,0.0908785445533729,0.09828002351524644,0.9999999999999999,0.3987993451344253,0.03270965060229981,0.014975382694264346,0.008262669108951449
Hakuna,0.35632523690897033,0.03773611625666165,0.009802762012843953,0.7400594739369377,0.017595304257473195,0.0021676488857043847,0.004233329610713814
Hakuna,0.481808517026846,1.0000000000000002,0.3457388000423214,0.04455010740717722,0.0045440676864651345,0.004015818185578669,0.0023151752170947077
Hakuna,0.00885085232357816,0.0011990287932976099,0.0007898364410418105,0.06378468483000899,0.0013614140279387303,0.0002971842640519164,0.004389427438080579
Hakuna,0.002880033998357983,0.5503380110325164,1.0,0.13153542098168297,0.10504946653275843,0.03077455500989616,0.011289666960379243
Hakuna,0.10389306918047078,0.9999999999999999,0.30875914953221784,0.7985030853482264,0.19046885141386152,0.032705671270244444,0.014991898573694762
Hakuna,0.059914044139558476,1.0000000000000002,0.3150916014869143,0.23131423586384295,0.045895113472787116,0.011599345220951367,0.005415336579251817
Hakuna,0.02339006231701065,0.9999999999999999,0.240311718261629,0.02326592212320325,0.008727780055951742,0.000718857008632727,0.0010013997008521697
Hakuna,0.025863565993234684,0.04678888377565374,0.005018181586750305,0.9999999999999997,0.007087004017377283,0.0013187315055489268,0.00042645653909895734
Hakuna,0.11232877462506086,0.41434040279769635,0.9999999999999999,0.1150173392702095,0.008443819811641497,0.0010171380292736051,0.0010346104330209835
Hakuna,0.13609817329665427,0.9316342880359653,1.0,0.2732159864599916,0.13642591468145296,0.009324828212562034,0.0009024298899334831
Hakuna,0.010763241488047975,0.01208535481363451,0.01654673950082993,1.0,0.0202750119684923,9.499451843841423e-05,0.00038046978119689665
Hakuna,0.0019184437518143555,0.9999999999999999,0.4076564794654247,0.13764828288705772,0.24412048131204886,0.0031691660930405706,0.0011640947328472916
Hakuna,0.003010088449396837,0.04158948033732275,0.012095928072130196,1.0000000000000002,0.007162275078603145,0.0008158748222152784,0.0012344848613375053
Hakuna,0.8604217810957477,0.3336482077837434,0.012113037245898834,0.9999999999999997,0.011900546235920776,0.0017807048683499932,0.0009329617269372465
Hakuna,0.004053914215722851,0.023972609132611032,0.025986984637284764,1.0,0.008328612650884195,0.0008612416113155295,0.000640812896528848
Hakuna,0.058730973392528286,0.25157686849861355,1.0,0.09864080368730484,0.015719832575566098,0.003359912969507796,0.002497577846626187
Hakuna,0.022005695563600654,0.05389294343687218,0.03379358919113834,0.9999999999999999,0.013485294687281019,0.0029087788776726207,0.0010490299425439235
Hakuna,0.0037337687108352957,0.20325254152625025,0.999999999999999,0.2233198259464923,0.0641210286447515,0.042523114851916226,0.017862812705950616
Hakuna,0.06993392867688242,0.03541031660424623,0.014349443977926672,0.9999999999999998,0.007923556644631024,0.0014472763307319626,0.0010282734958423506
Hakuna,0.010123109933662429,0.3501800083175579,1.0,0.17102712745430407,0.019112082519803533,0.009641128284617023,0.0028569169286332264
Hakuna,0.006785404129507427,0.33071461127750734,1.0,0.23923372585035738,0.04872810855075154,0.012544388386172027,0.006953554218041675
Hakuna,0.0010125630354061014,0.2647774852412325,1.0,0.5029364687451763,0.047721945387874776,0.022719719035476947,0.0005398531693336894
Hakuna,0.2410920866604945,0.9999999999999998,0.24981657371533958,0.43507882877069887,0.06422065609976838,0.005774395030322676,0.010748997052855938
Hakuna,0.03723942624343059,1.0,0.17586428261013165,0.026359840662203184,0.0027087056773438195,0.00030938189130683385,0.00019910167372395187
Hakuna,0.004918167944495491,0.018062378640720148,0.015298941889284304,1.0,0.01555049273132053,0.006171498070781699,0.003015289319461794
Hakuna,0.0006461781304006909,1.0,0.19331571411523427,0.0350882367338179,0.012991207096156122,0.0016348271796036,0.0008917728596549202
Hakuna,0.06473750071935752,0.07222280395449236,0.026738290505860844,0.9999999999999996,0.09606214593076845,0.007316460399634624,0.004645344874803146
Hakuna,0.0029743109645302274,0.013763059472953403,0.00192821151130675,0.00025930611342737437,0.0001624801141147087,0.00010099982186565374,0.00020539585100982306
Hakuna,0.007713057515182486,0.9999999999999999,0.9253013823275399,0.1430689914473031,0.040279860414160366,0.0131047562069614,0.0031521661832775165
Hakuna,0.0022494733243221317,1.0,0.15448251249371162,0.037676706488283425,0.0088711563985948,0.0028173143585426765,0.0014552475208240083
Hakuna,0.0020850698831516123,0.9999999999999998,0.2644195278847519,0.0839550583215111,0.029018522362129425,0.009553713564349742,0.0015146780891534132
Hakuna,0.0007049770231966666,0.9999999999999998,0.35966575930209016,0.06806684448225817,0.009799255739902112,0.004309042097240349,0.0013886844087915187
Hakuna,0.000648152067896032,0.006084907184862386,0.005267923410518637,0.9999999999999998,0.03805315509124734,0.004206394799580118,0.0017038356130575519
Hakuna,0.19064367549647043,0.9950568488686431,0.9999999999999998,0.08506997787994797,0.04790000952945329,0.004963744929127181,0.004751829007735774
Hakuna,0.001463713760362573,0.011855550501690649,0.0042406892816920375,0.9999999999999999,0.02112522685190807,0.003719506044508222,0.0021027945576301194
Hakuna,0.014892305060038283,0.2946945972612117,0.9999999999999997,0.16793301016264273,0.08645262239298336,0.030278117022482048,0.0030696400602772127
Hakuna,0.017703704698523726,0.021965122875125156,0.00947523399335812,0.9999999999999997,0.005836237248381167,0.001804876294211527,0.0022915858944589653
Hakuna,0.09115848287231353,0.7728208700651574,0.36007359740489114,0.12216274170880444,0.02152707049681457,0.005562855795018916,0.03124934086381275
Hakuna,0.0010174649501585187,0.043975471498500084,0.13941475372833123,0.9999999999999998,0.03320223931633862,0.00881028987445126,0.01147945003926114
Hakuna,0.08033165527501712,0.9999999999999999,0.5901966981284243,0.1311411103806867,0.028522742272621603,0.009338064094513675,0.005279123284613671
Hakuna,0.14950221341911588,0.2709426754831182,0.9627920571269163,0.9999999999999999,0.09036745501353367,0.012435584460244996,0.00776392046670809
Hakuna,0.013810218768899304,0.46990129736432473,0.9999999999999999,0.24074697850424343,0.02638066970621479,0.03533449995509045,0.0013244583195155498
Hakuna,0.024066213419908188,1.0000000000000002,0.5447294165885284,0.6681819414496571,0.0513368135741804,0.017392637366202002,0.011197364640544686
Hakuna,0.0049723537093294525,0.0036871064353176802,0.00772454253225284,0.9999999999999999,0.006862076414251054,0.0010583458783143022,0.0003252888472738792
Hakuna,0.02245790552742429,0.9999999999999998,0.3105971646503112,0.06434214405699587,0.008672213506991313,0.0007474677696688401,0.000709936734797231
Hakuna,0.0004022116502359129,0.2230034176679659,0.9999999999999998,0.20220065777731375,0.02169901101442958,0.0060875038195880036,0.0015694875847051103
